date,Cyto,Category,location,line,time,bacteria,viability,log2FC,log2ctl,below_LD,above_LD,group_label,detected_all,detected_48,range,group_rejected,group_stats
2023-02-28T00:00:00Z,TNF,Acute,Apical,HNO204,48,Sau,live,0,2.521050736900963,TRUE,FALSE,TNF_Apical,0.5208333333333333,0.5952380952380952,4.274274650376841,FALSE,TRUE
2023-02-28T00:00:00Z,TNF,Acute,Apical,HNO204,48,Sau,IRR,0,2.521050736900963,TRUE,FALSE,TNF_Apical,0.5208333333333333,0.5952380952380952,4.274274650376841,FALSE,TRUE
2023-02-28T00:00:00Z,TNF,Acute,Basal,HNO204,48,Dpi,live,0.7613890681054237,2.521050736900963,FALSE,FALSE,TNF_Basal,0.2857142857142857,0.5714285714285714,3.1564575053637585,FALSE,TRUE
2023-02-28T00:00:00Z,TNF,Acute,Basal,HNO204,48,Dpi,IRR,0.8152326509634693,2.521050736900963,FALSE,FALSE,TNF_Basal,0.2857142857142857,0.5714285714285714,3.1564575053637585,FALSE,TRUE
2023-02-28T00:00:00Z,TNF,Acute,Basal,HNO204,48,Spn,live,0.019968416232596212,2.521050736900963,FALSE,FALSE,TNF_Basal,0.2857142857142857,0.5714285714285714,3.1564575053637585,FALSE,TRUE
2023-02-28T00:00:00Z,TNF,Acute,Basal,HNO204,48,Spn,IRR,3.1279898287334844,2.521050736900963,FALSE,FALSE,TNF_Basal,0.2857142857142857,0.5714285714285714,3.1564575053637585,FALSE,TRUE
2023-02-28T00:00:00Z,TNF,Acute,Basal,HNO204,48,Sau,live,0,2.521050736900963,TRUE,FALSE,TNF_Basal,0.2857142857142857,0.5714285714285714,3.1564575053637585,FALSE,TRUE
2023-02-28T00:00:00Z,TNF,Acute,Basal,HNO204,48,Sau,IRR,0,2.521050736900963,TRUE,FALSE,TNF_Basal,0.2857142857142857,0.5714285714285714,3.1564575053637585,FALSE,TRUE
2023-02-28T00:00:00Z,MMP-10,MMPs,Apical,HNO204,48,Dpi,live,0.3332041296132384,15.109545024611853,FALSE,FALSE,MMP-10_Apical,1,1,0.9315484043021947,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Apical,HNO204,48,Dpi,IRR,0.024881295609073612,15.109545024611853,FALSE,FALSE,MMP-10_Apical,1,1,0.9315484043021947,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Apical,HNO204,48,Spn,live,-0.04143854875307942,15.109545024611853,FALSE,FALSE,MMP-10_Apical,1,1,0.9315484043021947,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Apical,HNO204,48,Spn,IRR,-0.02448757421889001,15.109545024611853,FALSE,FALSE,MMP-10_Apical,1,1,0.9315484043021947,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Apical,HNO204,48,Sau,live,0.28779536487619617,15.109545024611853,FALSE,FALSE,MMP-10_Apical,1,1,0.9315484043021947,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Apical,HNO204,48,Sau,IRR,0.12325061881808717,15.109545024611853,FALSE,FALSE,MMP-10_Apical,1,1,0.9315484043021947,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Basal,HNO204,48,Dpi,live,-0.3000826286333223,14.719976988600276,FALSE,FALSE,MMP-10_Basal,1,1,2.2037331633828154,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Basal,HNO204,48,Dpi,IRR,-0.11022110317657226,14.719976988600276,FALSE,FALSE,MMP-10_Basal,1,1,2.2037331633828154,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Basal,HNO204,48,Spn,live,-0.37097227057253385,14.719976988600276,FALSE,FALSE,MMP-10_Basal,1,1,2.2037331633828154,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Basal,HNO204,48,Spn,IRR,0.011819325796524225,14.719976988600276,FALSE,FALSE,MMP-10_Basal,1,1,2.2037331633828154,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Basal,HNO204,48,Sau,live,0.00522948175813775,14.719976988600276,FALSE,FALSE,MMP-10_Basal,1,1,2.2037331633828154,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-10,MMPs,Basal,HNO204,48,Sau,IRR,-0.11959943549243335,14.719976988600276,FALSE,FALSE,MMP-10_Basal,1,1,2.2037331633828154,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-9,MMPs,Apical,HNO204,48,Dpi,live,-1.3637839583295983,12.915972717886747,FALSE,FALSE,MMP-9_Apical,1,1,3.1306796240636063,FALSE,TRUE
2023-02-28T00:00:00Z,MMP-9,MMPs,Apical,HNO204,48,Dpi,IRR,-1.1923117734767648,12.915972717886747,FALSE,FALSE,MMP-9_Apical,1,1,3.1306796240636063,FALSE,TRUE
2023-02-28T00:00:00Z,MMP-9,MMPs,Apical,HNO204,48,Spn,live,-1.1465480763339946,12.915972717886747,FALSE,FALSE,MMP-9_Apical,1,1,3.1306796240636063,FALSE,TRUE
2023-02-28T00:00:00Z,MMP-9,MMPs,Apical,HNO204,48,Spn,IRR,-0.20129789057874614,12.915972717886747,FALSE,FALSE,MMP-9_Apical,1,1,3.1306796240636063,FALSE,TRUE
2023-02-28T00:00:00Z,MMP-9,MMPs,Apical,HNO204,48,Sau,live,-0.9336921133284651,12.915972717886747,FALSE,FALSE,MMP-9_Apical,1,1,3.1306796240636063,FALSE,TRUE
2023-02-28T00:00:00Z,MMP-9,MMPs,Apical,HNO204,48,Sau,IRR,-1.5322684254126957,12.915972717886747,FALSE,FALSE,MMP-9_Apical,1,1,3.1306796240636063,FALSE,TRUE
2023-02-28T00:00:00Z,MMP-9,MMPs,Basal,HNO204,48,Dpi,live,-0.6599777409582619,9.097979428895998,FALSE,FALSE,MMP-9_Basal,1,1,2.28984117630369,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-9,MMPs,Basal,HNO204,48,Dpi,IRR,-0.6767561296708606,9.097979428895998,FALSE,FALSE,MMP-9_Basal,1,1,2.28984117630369,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-9,MMPs,Basal,HNO204,48,Spn,live,-0.2002549586795542,9.097979428895998,FALSE,FALSE,MMP-9_Basal,1,1,2.28984117630369,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-9,MMPs,Basal,HNO204,48,Spn,IRR,-0.6599777409582619,9.097979428895998,FALSE,FALSE,MMP-9_Basal,1,1,2.28984117630369,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-9,MMPs,Basal,HNO204,48,Sau,live,-0.5838966302890699,9.097979428895998,FALSE,FALSE,MMP-9_Basal,1,1,2.28984117630369,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-9,MMPs,Basal,HNO204,48,Sau,IRR,-0.35725420536845787,9.097979428895998,FALSE,FALSE,MMP-9_Basal,1,1,2.28984117630369,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Apical,HNO204,48,Dpi,live,0.44020254833942224,11.850968150982439,FALSE,FALSE,MMP-7_Apical,1,1,2.5264879638528788,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Apical,HNO204,48,Dpi,IRR,0.27734845192110613,11.850968150982439,FALSE,FALSE,MMP-7_Apical,1,1,2.5264879638528788,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Apical,HNO204,48,Spn,live,-0.3951272418560398,11.850968150982439,FALSE,FALSE,MMP-7_Apical,1,1,2.5264879638528788,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Apical,HNO204,48,Spn,IRR,0.30004838790980964,11.850968150982439,FALSE,FALSE,MMP-7_Apical,1,1,2.5264879638528788,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Apical,HNO204,48,Sau,live,-0.17898487889057405,11.850968150982439,FALSE,FALSE,MMP-7_Apical,1,1,2.5264879638528788,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Apical,HNO204,48,Sau,IRR,-0.010190227387383732,11.850968150982439,FALSE,FALSE,MMP-7_Apical,1,1,2.5264879638528788,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Basal,HNO204,48,Dpi,live,0.6379727208063871,10.56843119316746,FALSE,FALSE,MMP-7_Basal,0.9880952380952381,1,1.9291452765861514,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Basal,HNO204,48,Dpi,IRR,0.6948380072052018,10.56843119316746,FALSE,FALSE,MMP-7_Basal,0.9880952380952381,1,1.9291452765861514,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Basal,HNO204,48,Spn,live,0.09245607713510613,10.56843119316746,FALSE,FALSE,MMP-7_Basal,0.9880952380952381,1,1.9291452765861514,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Basal,HNO204,48,Spn,IRR,1.1097287643753,10.56843119316746,FALSE,FALSE,MMP-7_Basal,0.9880952380952381,1,1.9291452765861514,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Basal,HNO204,48,Sau,live,-0.08562323644079194,10.56843119316746,FALSE,FALSE,MMP-7_Basal,0.9880952380952381,1,1.9291452765861514,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-7,MMPs,Basal,HNO204,48,Sau,IRR,-0.021536733279823052,10.56843119316746,FALSE,FALSE,MMP-7_Basal,0.9880952380952381,1,1.9291452765861514,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Apical,HNO204,48,Dpi,live,-0.06003195945339688,9.070979595718708,FALSE,FALSE,MMP-2_Apical,1,1,1.989952600933995,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Apical,HNO204,48,Dpi,IRR,0.18951659122793282,9.070979595718708,FALSE,FALSE,MMP-2_Apical,1,1,1.989952600933995,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Apical,HNO204,48,Spn,live,0.18951659122793282,9.070979595718708,FALSE,FALSE,MMP-2_Apical,1,1,1.989952600933995,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Apical,HNO204,48,Spn,IRR,0.5695726488202685,9.070979595718708,FALSE,FALSE,MMP-2_Apical,1,1,1.989952600933995,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Apical,HNO204,48,Sau,live,0.18951659122793282,9.070979595718708,FALSE,FALSE,MMP-2_Apical,1,1,1.989952600933995,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Apical,HNO204,48,Sau,IRR,-0.37439452126821704,9.070979595718708,FALSE,FALSE,MMP-2_Apical,1,1,1.989952600933995,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Basal,HNO204,48,Dpi,live,-1.130911605481228,7.659639187015652,FALSE,FALSE,MMP-2_Basal,0.8690476190476191,0.9285714285714286,2.261823210962456,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Basal,HNO204,48,Dpi,IRR,0,7.659639187015652,FALSE,FALSE,MMP-2_Basal,0.8690476190476191,0.9285714285714286,2.261823210962456,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Basal,HNO204,48,Spn,live,-1.130911605481228,7.659639187015652,FALSE,FALSE,MMP-2_Basal,0.8690476190476191,0.9285714285714286,2.261823210962456,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Basal,HNO204,48,Spn,IRR,-1.130911605481228,7.659639187015652,FALSE,FALSE,MMP-2_Basal,0.8690476190476191,0.9285714285714286,2.261823210962456,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Basal,HNO204,48,Sau,live,-1.130911605481228,7.659639187015652,FALSE,FALSE,MMP-2_Basal,0.8690476190476191,0.9285714285714286,2.261823210962456,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-2,MMPs,Basal,HNO204,48,Sau,IRR,-1.130911605481228,7.659639187015652,FALSE,FALSE,MMP-2_Basal,0.8690476190476191,0.9285714285714286,2.261823210962456,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Apical,HNO204,48,Dpi,live,0.4185406307655112,9.828199967727633,FALSE,FALSE,MMP-1_Apical,1,1,2.4910468922869353,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Apical,HNO204,48,Dpi,IRR,-0.35904659255605514,9.828199967727633,FALSE,FALSE,MMP-1_Apical,1,1,2.4910468922869353,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Apical,HNO204,48,Spn,live,-0.24718773948671935,9.828199967727633,FALSE,FALSE,MMP-1_Apical,1,1,2.4910468922869353,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Apical,HNO204,48,Spn,IRR,0.40302121298355337,9.828199967727633,FALSE,FALSE,MMP-1_Apical,1,1,2.4910468922869353,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Apical,HNO204,48,Sau,live,-0.043352495713268574,9.828199967727633,FALSE,FALSE,MMP-1_Apical,1,1,2.4910468922869353,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Apical,HNO204,48,Sau,IRR,-0.22244267890345373,9.828199967727633,FALSE,FALSE,MMP-1_Apical,1,1,2.4910468922869353,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Basal,HNO204,48,Dpi,live,0.08040526566783339,8.761567853259347,FALSE,FALSE,MMP-1_Basal,1,1,2.5440540554171758,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Basal,HNO204,48,Dpi,IRR,0.27644573913256093,8.761567853259347,FALSE,FALSE,MMP-1_Basal,1,1,2.5440540554171758,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Basal,HNO204,48,Spn,live,-0.09665841143054676,8.761567853259347,FALSE,FALSE,MMP-1_Basal,1,1,2.5440540554171758,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Basal,HNO204,48,Spn,IRR,0.6116235715285133,8.761567853259347,FALSE,FALSE,MMP-1_Basal,1,1,2.5440540554171758,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Basal,HNO204,48,Sau,live,-0.12708348800600922,8.761567853259347,FALSE,FALSE,MMP-1_Basal,1,1,2.5440540554171758,FALSE,FALSE
2023-02-28T00:00:00Z,MMP-1,MMPs,Basal,HNO204,48,Sau,IRR,-0.05555540469541856,8.761567853259347,FALSE,FALSE,MMP-1_Basal,1,1,2.5440540554171758,FALSE,FALSE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Apical,HNO204,48,Dpi,live,0.06630237036815506,2.01435529297707,FALSE,FALSE,IL-36β_Apical,0.9166666666666666,1,5.132631126576655,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Apical,HNO204,48,Dpi,IRR,-1.0508811690021842,2.01435529297707,FALSE,FALSE,IL-36β_Apical,0.9166666666666666,1,5.132631126576655,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Apical,HNO204,48,Spn,live,0.25168160101824716,2.01435529297707,FALSE,FALSE,IL-36β_Apical,0.9166666666666666,1,5.132631126576655,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Apical,HNO204,48,Spn,IRR,-0.45364033850259117,2.01435529297707,FALSE,FALSE,IL-36β_Apical,0.9166666666666666,1,5.132631126576655,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Apical,HNO204,48,Sau,live,0.36415633027665983,2.01435529297707,FALSE,FALSE,IL-36β_Apical,0.9166666666666666,1,5.132631126576655,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Apical,HNO204,48,Sau,IRR,-1.4390429622896332,2.01435529297707,FALSE,FALSE,IL-36β_Apical,0.9166666666666666,1,5.132631126576655,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Basal,HNO204,48,Dpi,live,0,0.46466826700344427,TRUE,FALSE,IL-36β_Basal,0.19047619047619047,0.33333333333333337,6.484282933437978,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Basal,HNO204,48,Dpi,IRR,0,0.46466826700344427,TRUE,FALSE,IL-36β_Basal,0.19047619047619047,0.33333333333333337,6.484282933437978,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Basal,HNO204,48,Spn,live,0,0.46466826700344427,TRUE,FALSE,IL-36β_Basal,0.19047619047619047,0.33333333333333337,6.484282933437978,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Basal,HNO204,48,Spn,IRR,0,0.46466826700344427,TRUE,FALSE,IL-36β_Basal,0.19047619047619047,0.33333333333333337,6.484282933437978,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Basal,HNO204,48,Sau,live,0,0.46466826700344427,TRUE,FALSE,IL-36β_Basal,0.19047619047619047,0.33333333333333337,6.484282933437978,FALSE,TRUE
2023-02-28T00:00:00Z,IL-36β,Inflammasome,Basal,HNO204,48,Sau,IRR,0,0.46466826700344427,TRUE,FALSE,IL-36β_Basal,0.19047619047619047,0.33333333333333337,6.484282933437978,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Apical,HNO204,48,Dpi,live,0.37617858580658353,9.632250036263997,FALSE,FALSE,IL-1RN_Apical,1,1,6.456129318758921,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Apical,HNO204,48,Dpi,IRR,0.3621034005948607,9.632250036263997,FALSE,FALSE,IL-1RN_Apical,1,1,6.456129318758921,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Apical,HNO204,48,Spn,live,0.7098246317351412,9.632250036263997,FALSE,FALSE,IL-1RN_Apical,1,1,6.456129318758921,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Apical,HNO204,48,Spn,IRR,0.30799013941876896,9.632250036263997,FALSE,FALSE,IL-1RN_Apical,1,1,6.456129318758921,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Apical,HNO204,48,Sau,live,1.3065944212021738,9.632250036263997,FALSE,FALSE,IL-1RN_Apical,1,1,6.456129318758921,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Apical,HNO204,48,Sau,IRR,0.14487374517897866,9.632250036263997,FALSE,FALSE,IL-1RN_Apical,1,1,6.456129318758921,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Basal,HNO204,48,Dpi,live,-0.4819384900235861,3.424922088210688,FALSE,FALSE,IL-1RN_Basal,0.9285714285714286,1,10.087339486537692,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Basal,HNO204,48,Dpi,IRR,-0.21235274935988205,3.424922088210688,FALSE,FALSE,IL-1RN_Basal,0.9285714285714286,1,10.087339486537692,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Basal,HNO204,48,Spn,live,-0.33406865775957445,3.424922088210688,FALSE,FALSE,IL-1RN_Basal,0.9285714285714286,1,10.087339486537692,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Basal,HNO204,48,Spn,IRR,0.09989384014681768,3.424922088210688,FALSE,FALSE,IL-1RN_Basal,0.9285714285714286,1,10.087339486537692,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Basal,HNO204,48,Sau,live,4.516419017274612,3.424922088210688,FALSE,FALSE,IL-1RN_Basal,0.9285714285714286,1,10.087339486537692,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1RN,Inflammasome,Basal,HNO204,48,Sau,IRR,-0.5709264410342948,3.424922088210688,FALSE,FALSE,IL-1RN_Basal,0.9285714285714286,1,10.087339486537692,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Apical,HNO204,48,Spn,live,0.6589630821649333,-0.8109661756099832,FALSE,FALSE,IL-1β_Apical,0.45833333333333337,0.5238095238095238,3.466318004222537,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Apical,HNO204,48,Sau,live,0.0978473233981446,-0.8109661756099832,FALSE,FALSE,IL-1β_Apical,0.45833333333333337,0.5238095238095238,3.466318004222537,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Apical,HNO204,48,Dpi,live,0,-0.8109661756099832,TRUE,FALSE,IL-1β_Apical,0.45833333333333337,0.5238095238095238,3.466318004222537,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Apical,HNO204,48,Dpi,IRR,0,-0.8109661756099832,TRUE,FALSE,IL-1β_Apical,0.45833333333333337,0.5238095238095238,3.466318004222537,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Apical,HNO204,48,Spn,IRR,0,-0.8109661756099832,TRUE,FALSE,IL-1β_Apical,0.45833333333333337,0.5238095238095238,3.466318004222537,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Apical,HNO204,48,Sau,IRR,0,-0.8109661756099832,TRUE,FALSE,IL-1β_Apical,0.45833333333333337,0.5238095238095238,3.466318004222537,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Basal,HNO204,48,Dpi,live,0,-0.8109661756099832,TRUE,FALSE,IL-1β_Basal,0.23809523809523814,0.47619047619047616,5.563331313398616,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Basal,HNO204,48,Dpi,IRR,0,-0.8109661756099832,TRUE,FALSE,IL-1β_Basal,0.23809523809523814,0.47619047619047616,5.563331313398616,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Basal,HNO204,48,Spn,live,0,-0.8109661756099832,TRUE,FALSE,IL-1β_Basal,0.23809523809523814,0.47619047619047616,5.563331313398616,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Basal,HNO204,48,Spn,IRR,0,-0.8109661756099832,TRUE,FALSE,IL-1β_Basal,0.23809523809523814,0.47619047619047616,5.563331313398616,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Basal,HNO204,48,Sau,live,0,-0.8109661756099832,TRUE,FALSE,IL-1β_Basal,0.23809523809523814,0.47619047619047616,5.563331313398616,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1β,Inflammasome,Basal,HNO204,48,Sau,IRR,0,-0.8109661756099832,TRUE,FALSE,IL-1β_Basal,0.23809523809523814,0.47619047619047616,5.563331313398616,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Apical,HNO204,48,Dpi,live,0.723482364802584,2.9523335663696857,FALSE,FALSE,IL-1α_Apical,0.9166666666666666,1,7.828704176866794,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Apical,HNO204,48,Dpi,IRR,0.14359085362884985,2.9523335663696857,FALSE,FALSE,IL-1α_Apical,0.9166666666666666,1,7.828704176866794,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Apical,HNO204,48,Spn,live,1.0885588642772155,2.9523335663696857,FALSE,FALSE,IL-1α_Apical,0.9166666666666666,1,7.828704176866794,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Apical,HNO204,48,Spn,IRR,0.6217679417197037,2.9523335663696857,FALSE,FALSE,IL-1α_Apical,0.9166666666666666,1,7.828704176866794,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Apical,HNO204,48,Sau,live,4.128963447768582,2.9523335663696857,FALSE,FALSE,IL-1α_Apical,0.9166666666666666,1,7.828704176866794,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Apical,HNO204,48,Sau,IRR,-0.6713772525386293,2.9523335663696857,FALSE,FALSE,IL-1α_Apical,0.9166666666666666,1,7.828704176866794,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,Sau,live,2.3253266713492273,2.0840642647884744,FALSE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,Dpi,live,0,2.0840642647884744,TRUE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,Dpi,IRR,0,2.0840642647884744,TRUE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,Spn,live,0,2.0840642647884744,TRUE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,Spn,IRR,0,2.0840642647884744,TRUE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-28T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,Sau,IRR,0,2.0840642647884744,TRUE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-28T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Dpi,live,1.0450878895285378,0.918386234446348,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-28T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Dpi,IRR,1.078002512001273,0.918386234446348,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-28T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Spn,live,0.913491006745325,0.918386234446348,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-28T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Spn,IRR,1.1030934929641034,0.918386234446348,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-28T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Sau,live,3.620151929183456,0.918386234446348,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-28T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,Sau,IRR,0.5976289125573165,0.918386234446348,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-28T00:00:00Z,IL-18,Inflammasome,Basal,HNO204,48,Sau,live,0.3439544012173612,-0.9434164716336325,FALSE,FALSE,IL-18_Basal,0.059523809523809534,0.11904761904761907,9.598267277479946,FALSE,TRUE
2023-02-28T00:00:00Z,IL-18,Inflammasome,Basal,HNO204,48,Dpi,live,0,-0.9434164716336325,TRUE,FALSE,IL-18_Basal,0.059523809523809534,0.11904761904761907,9.598267277479946,FALSE,TRUE
2023-02-28T00:00:00Z,IL-18,Inflammasome,Basal,HNO204,48,Dpi,IRR,0,-0.9434164716336325,TRUE,FALSE,IL-18_Basal,0.059523809523809534,0.11904761904761907,9.598267277479946,FALSE,TRUE
2023-02-28T00:00:00Z,IL-18,Inflammasome,Basal,HNO204,48,Spn,live,0,-0.9434164716336325,TRUE,FALSE,IL-18_Basal,0.059523809523809534,0.11904761904761907,9.598267277479946,FALSE,TRUE
